model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,NWPP,NWPP_biomass_2,Biomass,2027,20-week-foresight,MWh,632545
USENSYS,NWPP,NWPP_biomass_2,Biomass,2030,20-week-foresight,MWh,440190
USENSYS,NWPP,NWPP_biomass_2,Biomass,2035,20-week-foresight,MWh,272586
USENSYS,NWPP,NWPP_biomass_2,Biomass,2040,20-week-foresight,MWh,245236
USENSYS,NWPP,NWPP_biomass_2,Biomass,2045,20-week-foresight,MWh,268546
USENSYS,NWPP,NWPP_biomass_2,Biomass,2050,20-week-foresight,MWh,162538
USENSYS,NYCW,NYCW_biomass_2,Biomass,2027,20-week-foresight,MWh,358176
USENSYS,NYCW,NYCW_biomass_2,Biomass,2030,20-week-foresight,MWh,93076
USENSYS,NYCW,NYCW_biomass_2,Biomass,2035,20-week-foresight,MWh,8529
USENSYS,NYCW,NYCW_biomass_2,Biomass,2040,20-week-foresight,MWh,8448
USENSYS,NYCW,NYCW_biomass_2,Biomass,2045,20-week-foresight,MWh,8484
USENSYS,NYCW,NYCW_biomass_2,Biomass,2050,20-week-foresight,MWh,8446
USENSYS,NYUP,NYUP_biomass_2,Biomass,2027,20-week-foresight,MWh,413551
USENSYS,NYUP,NYUP_biomass_2,Biomass,2030,20-week-foresight,MWh,334861
USENSYS,NYUP,NYUP_biomass_2,Biomass,2035,20-week-foresight,MWh,172951
USENSYS,PJMC,PJMC_biomass_2,Biomass,2027,20-week-foresight,MWh,131440
USENSYS,PJMC,PJMC_biomass_2,Biomass,2030,20-week-foresight,MWh,107770
USENSYS,PJMC,PJMC_biomass_2,Biomass,2035,20-week-foresight,MWh,106927
USENSYS,PJMC,PJMC_biomass_2,Biomass,2040,20-week-foresight,MWh,64035
USENSYS,PJMC,PJMC_biomass_2,Biomass,2045,20-week-foresight,MWh,65601
USENSYS,PJMC,PJMC_biomass_2,Biomass,2050,20-week-foresight,MWh,52262
USENSYS,PJMD,PJMD_biomass_2,Biomass,2027,20-week-foresight,MWh,489216
USENSYS,PJMD,PJMD_biomass_2,Biomass,2030,20-week-foresight,MWh,39220
USENSYS,PJMD,PJMD_biomass_2,Biomass,2035,20-week-foresight,MWh,40440
USENSYS,PJMD,PJMD_biomass_2,Biomass,2040,20-week-foresight,MWh,40310
USENSYS,PJMD,PJMD_biomass_2,Biomass,2045,20-week-foresight,MWh,24020
USENSYS,PJMD,PJMD_biomass_2,Biomass,2050,20-week-foresight,MWh,7919
USENSYS,PJME,PJME_biomass_2,Biomass,2027,20-week-foresight,MWh,1371552
USENSYS,PJME,PJME_biomass_2,Biomass,2030,20-week-foresight,MWh,934987
USENSYS,PJME,PJME_biomass_2,Biomass,2035,20-week-foresight,MWh,129438
USENSYS,PJME,PJME_biomass_2,Biomass,2040,20-week-foresight,MWh,129296
USENSYS,PJME,PJME_biomass_2,Biomass,2045,20-week-foresight,MWh,105573
USENSYS,PJME,PJME_biomass_2,Biomass,2050,20-week-foresight,MWh,24288
USENSYS,PJMW,PJMW_biomass_2,Biomass,2027,20-week-foresight,MWh,43680
USENSYS,PJMW,PJMW_biomass_2,Biomass,2030,20-week-foresight,MWh,39845
USENSYS,PJMW,PJMW_biomass_2,Biomass,2035,20-week-foresight,MWh,40660
USENSYS,PJMW,PJMW_biomass_2,Biomass,2040,20-week-foresight,MWh,40615
USENSYS,PJMW,PJMW_biomass_2,Biomass,2045,20-week-foresight,MWh,40990
USENSYS,PJMW,PJMW_biomass_2,Biomass,2050,20-week-foresight,MWh,16300
USENSYS,RMRG,RMRG_biomass_2,Biomass,2027,20-week-foresight,MWh,23640
USENSYS,RMRG,RMRG_biomass_2,Biomass,2030,20-week-foresight,MWh,17255
USENSYS,RMRG,RMRG_biomass_2,Biomass,2035,20-week-foresight,MWh,11660
USENSYS,RMRG,RMRG_biomass_2,Biomass,2040,20-week-foresight,MWh,11467
USENSYS,RMRG,RMRG_biomass_2,Biomass,2045,20-week-foresight,MWh,12056
USENSYS,SPPC,SPPC_biomass_2,Biomass,2027,20-week-foresight,MWh,62264
USENSYS,SPPC,SPPC_biomass_2,Biomass,2030,20-week-foresight,MWh,47327
USENSYS,SPPC,SPPC_biomass_2,Biomass,2035,20-week-foresight,MWh,49280
USENSYS,SPPC,SPPC_biomass_2,Biomass,2040,20-week-foresight,MWh,49391
USENSYS,SPPC,SPPC_biomass_2,Biomass,2045,20-week-foresight,MWh,49988
USENSYS,SPPC,SPPC_biomass_2,Biomass,2050,20-week-foresight,MWh,12898
USENSYS,SPPN,SPPN_biomass_2,Biomass,2027,20-week-foresight,MWh,122704
USENSYS,SPPN,SPPN_biomass_2,Biomass,2030,20-week-foresight,MWh,93458
USENSYS,SPPN,SPPN_biomass_2,Biomass,2035,20-week-foresight,MWh,78815
USENSYS,SPPN,SPPN_biomass_2,Biomass,2040,20-week-foresight,MWh,78754
USENSYS,SPPN,SPPN_biomass_2,Biomass,2045,20-week-foresight,MWh,80910
USENSYS,SPPN,SPPN_biomass_2,Biomass,2050,20-week-foresight,MWh,84622
USENSYS,SPPS,SPPS_biomass_2,Biomass,2027,20-week-foresight,MWh,162110
USENSYS,SPPS,SPPS_biomass_2,Biomass,2030,20-week-foresight,MWh,71700
USENSYS,SPPS,SPPS_biomass_2,Biomass,2035,20-week-foresight,MWh,73179
USENSYS,SPPS,SPPS_biomass_2,Biomass,2040,20-week-foresight,MWh,72201
USENSYS,SRCA,SRCA_biomass_2,Biomass,2027,20-week-foresight,MWh,611520
USENSYS,SRCA,SRCA_biomass_2,Biomass,2030,20-week-foresight,MWh,542051
USENSYS,SRCA,SRCA_biomass_2,Biomass,2035,20-week-foresight,MWh,382662
USENSYS,SRCA,SRCA_biomass_2,Biomass,2040,20-week-foresight,MWh,292781
USENSYS,SRCA,SRCA_biomass_2,Biomass,2045,20-week-foresight,MWh,284568
USENSYS,SRCA,SRCA_biomass_2,Biomass,2050,20-week-foresight,MWh,228750
USENSYS,SRCE,SRCE_biomass_2,Biomass,2027,20-week-foresight,MWh,20310
USENSYS,SRCE,SRCE_biomass_2,Biomass,2030,20-week-foresight,MWh,44775
USENSYS,SRCE,SRCE_biomass_2,Biomass,2035,20-week-foresight,MWh,37590
USENSYS,SRSE,SRSE_biomass_2,Biomass,2027,20-week-foresight,MWh,926016
USENSYS,SRSE,SRSE_biomass_2,Biomass,2030,20-week-foresight,MWh,615893
USENSYS,SRSE,SRSE_biomass_2,Biomass,2035,20-week-foresight,MWh,525732
USENSYS,SRSE,SRSE_biomass_2,Biomass,2040,20-week-foresight,MWh,520347
USENSYS,SRSE,SRSE_biomass_2,Biomass,2045,20-week-foresight,MWh,267267
USENSYS,SRSE,SRSE_biomass_2,Biomass,2050,20-week-foresight,MWh,242023
USENSYS,SRSG,SRSG_biomass_2,Biomass,2027,20-week-foresight,MWh,222533
USENSYS,SRSG,SRSG_biomass_2,Biomass,2030,20-week-foresight,MWh,173203
USENSYS,SRSG,SRSG_biomass_2,Biomass,2035,20-week-foresight,MWh,171723
USENSYS,SRSG,SRSG_biomass_2,Biomass,2040,20-week-foresight,MWh,173276
USENSYS,SRSG,SRSG_biomass_2,Biomass,2045,20-week-foresight,MWh,54740
USENSYS,SRSG,SRSG_biomass_2,Biomass,2050,20-week-foresight,MWh,54432
USENSYS,TRE,TRE_biomass_2,Biomass,2027,20-week-foresight,MWh,37810
USENSYS,TRE,TRE_biomass_2,Biomass,2030,20-week-foresight,MWh,30105
USENSYS,TRE,TRE_biomass_2,Biomass,2035,20-week-foresight,MWh,31255
USENSYS,TRE,TRE_biomass_2,Biomass,2040,20-week-foresight,MWh,31005
USENSYS,TRE,TRE_biomass_2,Biomass,2045,20-week-foresight,MWh,31115
USENSYS,TRE,TRE_biomass_2,Biomass,2050,20-week-foresight,MWh,12452
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,8741001
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,8229787
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,8469357
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,5797261
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,5357832
USENSYS,BASN,BASN_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,4828961
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,19980134
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,19162503
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,19073468
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,19065791
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,17842285
USENSYS,CANO,CANO_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,15466206
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,2354873
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,2306445
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,2312717
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,2313267
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,2321688
USENSYS,CASO,CASO_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,2221453
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,111949
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,112331
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,108379
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,107851
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,107939
USENSYS,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,107652
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,3258468
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,2142941
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,2053373
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,1860717
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,1827265
USENSYS,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,1630424
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,1429040
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,1426247
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,828268
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,822683
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,820396
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,823102
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,94138
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,90523
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,1238408
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,1224005
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,996366
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,991276
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,989521
USENSYS,MISS,MISS_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,987601
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,273790
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,260932
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,260229
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,217529
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,219058
USENSYS,MISW,MISW_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,180154
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,147663124
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,141250989
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,145523829
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,144199959
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,138444925
USENSYS,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,132844758
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,18368086
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,17818302
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,17907935
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,17836063
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,17773987
USENSYS,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,17600063
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,32023
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,31696
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,33877
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,33814
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,33715
USENSYS,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,33615
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,611885
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,609770
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,539541
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,539556
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,539339
USENSYS,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,539061
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,3190423
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,2218653
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,1628135
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,1539087
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,1536438
USENSYS,PJME,PJME_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,1534863
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,2210886
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,2153283
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,2096417
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,1575557
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,1573509
USENSYS,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,1572042
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,1813099
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,1714565
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,1732144
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,1585918
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,1607461
USENSYS,RMRG,RMRG_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,1425948
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,57940
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,52546
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,48253
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,48243
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,48548
USENSYS,SPPC,SPPC_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,48958
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,9888041
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,9451996
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,9550935
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,9336997
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,9216850
USENSYS,SPPN,SPPN_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,9229063
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,2631768
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,2409296
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,2191349
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,2099248
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,2061839
USENSYS,SPPS,SPPS_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,1996160
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,2132522
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,1678181
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,1603598
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,1603579
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,1359553
USENSYS,SRCA,SRCA_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,1358878
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,14924192
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,14087944
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,13754920
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,11960243
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,8420882
USENSYS,SRCE,SRCE_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,6654030
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,5231936
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,4905539
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,4845288
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,4838634
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,4831556
USENSYS,SRSE,SRSE_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,4684934
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,7316637
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,6988639
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,7118394
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,6284579
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,4976282
USENSYS,SRSG,SRSG_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,4970190
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,2027,20-week-foresight,MWh,336864
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,2030,20-week-foresight,MWh,330846
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,2035,20-week-foresight,MWh,277146
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,2040,20-week-foresight,MWh,254874
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,2045,20-week-foresight,MWh,163712
USENSYS,TRE,TRE_conventional_hydroelectric_1,Hydro,2050,20-week-foresight,MWh,131026
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,1672
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,392
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,16152591
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,16
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,1
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,6
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,27765295
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2030,20-week-foresight,MWh,24059
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2035,20-week-foresight,MWh,41035
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,108511
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,87962
USENSYS,MISW,MISW_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,51934
USENSYS,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,12302
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,37958791
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2035,20-week-foresight,MWh,133
USENSYS,PJMW,PJMW_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,1005
USENSYS,SRCE,SRCE_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,4702414
USENSYS,SRCE,SRCE_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,40
USENSYS,SRCE,SRCE_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,11610
USENSYS,SRCE,SRCE_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,7626
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,4103462
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2030,20-week-foresight,MWh,2837
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2035,20-week-foresight,MWh,46576
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,3588
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,8970
USENSYS,PJME,PJME_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,5795
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,3544165
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,8626
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,20384
USENSYS,BASN,BASN_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,13533
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,7404271
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,2030,20-week-foresight,MWh,7148
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,2035,20-week-foresight,MWh,3429
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,18256
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,60366
USENSYS,RMRG,RMRG_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,17912
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,8765620
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,862
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,8645
USENSYS,SRSG,SRSG_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,8733
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,4281489
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,65081
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,66144
USENSYS,NWPP,NWPP_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,34331
USENSYS,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,136468
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,11081965
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2030,20-week-foresight,MWh,23732
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2035,20-week-foresight,MWh,2033
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2040,20-week-foresight,MWh,735
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2045,20-week-foresight,MWh,5013
USENSYS,SRCA,SRCA_conventional_steam_coal_1,Coal,2050,20-week-foresight,MWh,35170
USENSYS,SRSE,SRSE_conventional_steam_coal_1,Coal,2027,20-week-foresight,MWh,13034490
