Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t80,0.0,28.159993743390388,16.432279891946358,1.1728810687604014e-5,9.090626612687876,2.5124419909548293e-5,12.229651050710062,12.95848943722768,7.192326057935005,54.17999048558924,22.590553025407914,0.11318443663953316,34.677091261680346,4.759915530043998,6.536187265395797e-6,19.403999361085376,15.07438407650867,236.8625283602703
t81,0.0,28.15998818480685,22.97034292585066,1.817579766076086e-5,7.536614192189117,1.5022216218557615e-5,8.590319860027646,9.475067696830422,7.30207316521875,49.187258869710845,2.9535597954067734e-5,1.1781718373421863e-5,28.234990018432864,5.610668358531001,7.405028234764827e-6,19.40399857101828,15.074355314637115,201.545759077612
t82,0.0,28.15999892719527,30.119998245878293,37.72955658174111,6.703880487959425,25.399997343747163,5.9019625062550185,10.508538242213577,45.07554881583846,54.17999024391996,56.322991263926696,34.82209986084096,35.090428516334356,20.89799331029317,1.6799926710336444,11.401008078778457,15.074355062003164,419.06834015795874
t83,0.0,28.159998909297773,30.119998211126266,37.72955694008649,7.245458004637763,25.399997125117284,6.579228693102177,9.447494614484352,63.13464247091959,54.179993298364224,56.322990105972046,47.62075404343486,42.48985296925703,20.897993445834903,1.679993003200235,13.027583067336458,15.07434975226446,459.10988465443603
t84,0.0,28.159999643632734,30.119999491218408,37.72955893921782,7.937079986960628,25.399996932268813,7.778353777159695,10.000850050305125,61.473203970103995,54.17999319984354,56.322989507901084,46.9472952035541,43.434647198044125,20.897993681020463,1.6799932083457603,14.11748574456395,15.074350486230848,461.2537910203711
t85,0.0,28.159999626065805,30.11999946287157,37.729558960529964,7.86214227512485,25.39999695943009,6.780174758978761,7.780435728530725,60.89555728149762,54.17999303828083,56.32298952888134,45.143164601207765,41.53284032022079,20.897993733754515,1.679993360687445,15.13179731081787,15.074350902358335,454.6909878492383
t86,0.0,28.159999631742487,30.119999471281393,37.729559048170614,8.179904265301376,25.39999692612163,6.674376757473046,9.20780902214597,60.73010430052607,54.17999296282071,56.3229895690415,45.00641493349639,41.369455876356405,20.897993811195896,1.6799934754753516,16.042085596900527,15.074351971366902,456.7750276194163
t87,0.0,28.159999622465065,30.119999458089925,37.72955880404052,8.296068514264878,25.39999670940449,6.667965613729589,8.684003773937862,61.26085682304335,54.1799927370379,56.32298752009392,45.584459414719895,41.5367944767329,20.897993655092424,1.6799933868664194,16.864943373064538,15.074352462851635,458.4599663454353
t88,0.0,28.15999960795071,30.11999943046085,37.729558876568575,8.131902569751603,25.399997297482972,6.006109644942733,6.393248916162682,58.755751605653195,54.17999100613503,56.322989956504316,42.40355008961479,38.29298864732257,20.89799365391637,1.6799933770433333,17.841747287461153,15.074358258759943,447.39018022573083
t89,0.0,28.159999532495707,30.119999315565966,37.7295586016823,8.738674431840908,20.534494588925256,7.254632013636075,7.439898052187411,44.19890842693804,54.17998988221278,1.2365028196927885e-5,36.82836277602793,35.23829433135731,20.897985649582566,0.7561622873157112,19.403997379539977,15.074351715528275,366.55532134986436
t90,0.0,28.159992200014774,1.583913644333344e-5,7.116337454073097e-6,8.621365213912245,2.2860453523014246e-5,8.009834769636363,7.784676219831856,7.005730478271696e-6,38.449108508292596,0.1361721043691456,8.315172035689779,28.446781700987177,9.75013453429533,5.711732972334202e-6,19.403999601172245,15.074385438163754,172.15168085975614
