model,line_name,planning_year,case,unit,value
SWITCH,CANO_to_BASN,2050,current_policies_short_low_ccs,MW,1.1929408572086686e-06
SWITCH,CANO_to_CASO,2050,current_policies_short_low_ccs,MW,1.26279701362364e-07
SWITCH,CANO_to_NWPP,2050,current_policies_short_low_ccs,MW,1.7373167793266475e-08
SWITCH,TREW_to_TRE,2050,current_policies_short_low_ccs,MW,3.540117177180946e-08
SWITCH,TREW_to_SPPS,2050,current_policies_short_low_ccs,MW,2130.2161718077296
SWITCH,SPPC_to_SPPS,2050,current_policies_short_low_ccs,MW,7.307971827685833e-08
SWITCH,SPPC_to_MISS,2050,current_policies_short_low_ccs,MW,8.250097494055808e-07
SWITCH,SPPC_to_SPPN,2050,current_policies_short_low_ccs,MW,9.190625860355794e-08
SWITCH,SPPC_to_MISW,2050,current_policies_short_low_ccs,MW,1.429338718826617e-06
SWITCH,FRCC_to_SRSE,2050,current_policies_short_low_ccs,MW,1.5757905202917755e-07
SWITCH,TRE_to_SPPS,2050,current_policies_short_low_ccs,MW,3.542699732861365e-05
SWITCH,SRCA_to_PJMW,2050,current_policies_short_low_ccs,MW,2.137289811798837e-08
SWITCH,SRCA_to_SRCE,2050,current_policies_short_low_ccs,MW,6.827736740433465e-07
SWITCH,SRCA_to_PJMD,2050,current_policies_short_low_ccs,MW,246.53000117976467
SWITCH,SRCA_to_SRSE,2050,current_policies_short_low_ccs,MW,8.292431630252395e-08
SWITCH,NYUP_to_NYCW,2050,current_policies_short_low_ccs,MW,2.7654223231365904e-06
SWITCH,PJMW_to_SRCE,2050,current_policies_short_low_ccs,MW,1.4768829714739695e-08
SWITCH,PJMW_to_PJMD,2050,current_policies_short_low_ccs,MW,5.01361682836432e-07
SWITCH,BASN_to_RMRG,2050,current_policies_short_low_ccs,MW,4.164985512034036e-07
SWITCH,BASN_to_CASO,2050,current_policies_short_low_ccs,MW,6.057871360098943e-08
SWITCH,BASN_to_NWPP,2050,current_policies_short_low_ccs,MW,8.236565918195993e-08
SWITCH,BASN_to_SRSG,2050,current_policies_short_low_ccs,MW,2.4097971618175507e-07
SWITCH,SRCE_to_MISS,2050,current_policies_short_low_ccs,MW,8.170763976522721e-08
SWITCH,SRCE_to_SRSE,2050,current_policies_short_low_ccs,MW,1.3018961908528581e-08
SWITCH,SPPS_to_MISS,2050,current_policies_short_low_ccs,MW,1.341977622359991e-07
SWITCH,SPPS_to_SRSG,2050,current_policies_short_low_ccs,MW,4146.530546538148
SWITCH,SPPS_to_SPPN,2050,current_policies_short_low_ccs,MW,9.775476428330876e-08
SWITCH,RMRG_to_NWPP,2050,current_policies_short_low_ccs,MW,1.9241838344896678e-08
SWITCH,RMRG_to_SRSG,2050,current_policies_short_low_ccs,MW,4.6316245061461814e-08
SWITCH,MISS_to_SRSE,2050,current_policies_short_low_ccs,MW,4.177674782113172e-06
SWITCH,CASO_to_NWPP,2050,current_policies_short_low_ccs,MW,6.391292117768899e-08
SWITCH,CASO_to_SRSG,2050,current_policies_short_low_ccs,MW,1.347962097497657e-08
SWITCH,SPPN_to_MISW,2050,current_policies_short_low_ccs,MW,6.132722774054855e-09
SWITCH,NWPP_to_SPPN,2050,current_policies_short_low_ccs,MW,1.07955185255002e-06
SWITCH,NWPP_to_MISW,2050,current_policies_short_low_ccs,MW,4.229718797432724e-09
SWITCH,RMRG_to_SPPN,2050,current_policies_short_low_ccs,MW,1780.3052960325786
SWITCH,RMRG_to_SPPC,2050,current_policies_short_low_ccs,MW,46.110618567548954
SWITCH,SRSG_to_TRE,2050,current_policies_short_low_ccs,MW,8.446500379600012e-06
