Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t330,26209.414417279408,3437.787329270018,16709.060781828146,21211.528495215032,52936.118941700144,0.004395897297561507,4444.666580495117,1949.1975770713534,0.009719757276751492,1078.6642023962888,0.05786989030874824,0.019913837516652048,0.017419086472755675,0.016779428706332977,1237.3314316447309,20012.284138878847,1021.1529482602743,2914.231864566302,0.0,59.842083916574616,1254.4275232941206,260.5131232329803,540.2207743661962,1408.7359309509145,1.5591647687767538,1.1821412511632206,2.3248543696265016,0.2742642711836886,1.4285500383419918,2.6020647359788014,9.001356541252468,3.157018362438381,32.227339079476835,114.2054894152145,14.386488321970639,125.2591996819607,94.18749948277839,196.96978264216327,21.76469503332225,117.72169381641054,231.37815537518117,977.9209665738455,288.43393199125046,3715.8838597241515,7934.227004766647,1009.5221243103414,171580.9218868175
t331,24096.262911401223,3160.6696223857616,15361.846611167786,19617.011684318324,48671.71134268035,0.004341418167434364,3464.939259284229,1699.9653700258643,0.009556505613872498,923.3801044826954,0.05523684336722269,0.01936833011107165,0.016969795754177775,0.016402416681459878,998.505879786588,14240.903274647422,917.1390648780726,2702.988787214881,0.0,54.79732807211072,1152.1401985437712,240.23677332165124,497.0039130598262,1230.0425167823144,3.4013270346473914,2.5819840165853583,5.11924258661941,0.5952315324548019,3.1420617105197564,5.781181146408099,20.773381078854634,7.028533357149863,69.97234640420051,239.6966633519152,46.09624769293569,221.3178117452625,167.23842831575743,366.99371041404555,37.99090563570538,218.64615776056706,439.3567454996854,1839.5787797944336,550.2699546914083,6563.331989099058,16065.70936507013,3398.8563677690313,169303.14493306994
t332,21983.111382960557,2883.5518957880836,14014.632376759675,18096.26955581617,44407.303901968975,0.0043662556760937,2302.786800467188,985.0658181788431,0.009632567225802515,604.6052037437287,0.053438905766796524,0.019278455832374534,0.016923948138239178,0.01636640841570682,861.4838284424869,9064.65811570339,771.6060750019344,2471.154178172114,0.0,49.134453134562094,1016.7914137218756,218.32608741507002,453.93010558070864,997.6569924606864,4.552294469042844,3.480225511066798,7.025552131837365,0.7955438663157832,4.291307601076306,8.063612808992351,32.15938797022306,9.895469147421599,89.0827992487637,334.327562560005,90.50707001396722,268.2247035094277,206.3833865481755,464.6084328491812,45.87401095156568,275.900640793114,559.8644672485461,2333.7672268921306,702.4460126857412,8039.754682236625,20760.9085280313,4728.075582517766,160152.17669144942
t333,19869.960036310164,2606.434237003648,12667.418203226582,16700.987425623254,40142.896354449644,0.0042960694922238255,1718.7297787403566,803.8512808550977,0.009453240192936896,486.2941812016405,0.05107204071688729,0.018889125581098155,0.016592816950126665,0.016061296826785115,738.6853440949201,5727.330605035667,659.9378860500765,2266.0993502408246,0.0,43.19994729917289,881.2811367249441,198.13316791903446,412.29464382749705,758.9641218227332,5.216203597958632,3.9705986431074463,7.984874675554801,0.907967328352928,4.913306077534048,9.235393599797382,36.63160302928569,11.329107936996415,91.63522386611396,382.6071731796115,112.43259840040608,290.93824867985523,222.36232234016347,511.77142197170224,49.61148413393043,305.2299445678449,630.3449824428815,2687.865651351067,795.4841427077242,8446.145345396808,23759.589387386834,5750.584109545253,150799.4051558738
t334,17756.80866688013,2329.31661087481,11320.203971006282,15319.308733246984,35878.488528018876,0.004267510785529875,1113.0282290112223,591.3041166481393,0.009372981094586796,314.5414741821789,0.04822313521362258,0.018543573101533633,0.01632763581408597,0.01581897993245672,592.2660386132881,3451.0357552698592,593.3354097711518,2084.9553266947496,0.0,37.11846553540297,759.1383943617168,179.10853060945064,370.5954035486026,567.6252955629302,5.4547096755630955,4.141454807523339,8.378810102410103,0.9467067478355012,5.071145960040655,9.431784213877973,35.23904948761161,11.521357493346269,90.66299302365722,395.9056472924942,120.37461217517551,295.7772353319688,225.07132350022366,535.217744664626,50.50179958210255,296.1928628978334,604.5326888660977,2680.9920109389354,764.7017457532238,8287.21736013526,25260.351572207226,6461.37565528706,139407.3517737958
t335,15643.657201516095,2052.1990304827664,9972.989651422697,13968.829940941863,31614.08024742965,0.004245543911753296,570.1593600384324,354.13574169487083,0.00927376993282304,205.62015977986297,0.044068347671632126,0.01796525093115507,0.01589360449073854,0.015419702567460206,395.8102036593416,1602.8398082484825,552.5302387193985,1931.0112362455964,0.0,31.502290652309583,668.2670111549086,159.92457077083412,336.7862925747742,457.45993746210115,6.483483224762719,4.9065569021180675,9.812620266669049,1.1220966649539836,5.979297306812257,11.065207223071827,40.094247735732964,13.5137155858353,102.29704853313247,445.1571123143019,138.08984345108328,280.9352513818352,212.9277855654986,468.89327845175035,47.98416811289953,268.2508572989168,528.9852269493043,2187.6853694270553,662.7273907930268,6836.2874630807355,22278.01697825259,6141.707311839569,121210.83209937513
t336,13530.507267217585,1775.0815577154194,8625.775177883412,12720.210170279579,27349.671311686932,0.004244227198079752,0.1266181475769981,0.12434077319293928,0.009037509206573648,0.100431494684141,0.03683860397263689,0.016714027173085153,0.014929402693427211,0.01451295581780904,0.0764843575230457,0.10688347527147236,552.4303092143092,1822.5248620762643,0.0,27.803294423118285,617.403810623483,145.04628902180053,330.7891533551874,448.9073646277372,7.337186607801488,5.538588269279887,11.009123883450737,1.2667160024566764,6.738263572158818,12.433356638602984,44.65354250123118,15.20579000467392,112.60979951293785,484.3456957929026,101.1411863481614,261.2269072356208,197.9293129733524,391.73825730168323,45.23347846516242,239.36764436910724,442.85605308024464,1586.4559643648859,540.6302286590692,4894.920454266919,15450.57148719133,4083.3362871223767,96883.32692726255
t337,13530.474122882124,1775.0735530504364,8625.762456143359,12720.215103730961,27349.670364120084,0.004194681168683131,0.12752867988842076,0.12516755527072115,0.008917301118930195,0.1007740000586422,0.03715030927681971,0.016719801078181842,0.014911999604157851,0.014496064007972308,0.3960757342632726,0.1141993951573149,552.34986387158,1823.746942913105,0.0,27.824965813534032,617.6495062905383,145.10402525134543,368.3856638415319,560.2443450356709,4.6983269109662,3.545156697955585,7.053200809537392,0.8079329022608884,4.31516139271928,7.966266566126531,28.6197029323978,9.743444412848183,44.35385072179339,316.64548195626884,64.30370126528685,187.76174316043068,142.26455048311257,281.57270351621435,32.5092608243509,172.0504932836962,318.3154176213333,1140.3218532702508,388.5942569186692,3150.3898802219355,10854.269839925559,2928.063675861705,88185.62695012058
t338,13530.472758975704,1775.0726540333542,8625.761653966832,12720.220113248151,27349.67115301211,0.004245776586487411,0.205144925590332,0.19562196987424513,0.009214185104045794,0.18526548998983222,0.04392557414377024,0.017930121712248625,0.015865802391110986,0.015383345461904636,0.5201636521987651,1732.584152623533,640.8313909080094,2028.5080355403986,0.0,33.10385923370444,685.316527575789,168.0150872919299,445.76946150909515,771.0988481731711,3.2671350769550527,2.4478299867758393,4.9351148028161385,0.5064333893406765,2.9929932354824165,5.58619521272105,20.23741264341579,6.8458421800660805,26.045133197324944,137.23067009406975,32.56640115447913,127.81357193951945,96.84060630984405,191.71717739698954,22.087184637963333,117.12614348645691,216.74263768709554,776.5792266685776,264.60616907407797,1629.3685114204186,6620.922105421376,1966.2202202900844,82780.32317224065
t339,13530.471331038296,1775.072139501162,8625.76118027701,12720.225100963085,27349.671917149357,0.0042828031097998254,0.4136856911349578,0.3407075804037421,0.0093805222091411,0.34444017974632546,0.04846484351214614,0.01859552489903903,0.016389570264178782,0.015866355959746684,0.6040360624403455,4540.925305596295,817.827293863584,2431.392855408953,0.0,43.59876253263125,819.4958880901677,213.5311703238789,528.6357369236772,982.532081586716,1.1384868092787268,0.9498520917651938,1.9707846305142387,0.1866255196040844,1.170974829088195,2.2484144276550246,8.529762183485296,2.755580215897161,13.496289825331028,63.042621045906884,16.543338594732226,69.97100719824991,52.26681094148658,107.98083505520589,11.146198589270979,63.70880901814252,122.93429368007307,469.15413452531686,151.69269100215635,910.543418175686,3456.273003107668,1202.6825301604483,81111.34307401546
t340,13530.469928674755,1775.0715793900245,8625.76068405951,12720.230043525235,27349.672676166665,0.0043442284096158945,0.5093166396215477,0.41370538683476177,0.009574866687324874,0.41694536929213877,0.051463691307385345,0.019055616026143734,0.016779942557616452,0.01622584278230901,0.6695951163160775,7709.647786462934,906.523182129488,2633.6547368654597,0.0,48.86697401913607,886.7342398953666,236.3492312199725,571.9842198912539,1093.4717123098562,0.695815101777905,0.8246913877951442,1.75405401137463,0.1327982256625289,1.027533063396104,2.0027424484534957,7.459200028468413,2.471500713754394,7.790305876209487,34.61470154781236,16.693973551757047,49.87875682618098,38.20532041107427,75.7136835593517,8.65064218507429,46.22486530262583,85.60943457892874,306.92898025139095,104.52977910878933,541.145136064377,1830.2828310084226,784.3527910806857,82037.55353764289
t341,13530.469725643818,1775.0709929981656,8625.76028766224,12720.234948803134,27349.673485042367,0.004322180489319088,0.5694628522229837,1.1890329346671586,0.009472343241657636,1.1015499633241064,0.0535795806598976,0.019093199622641714,0.01678684338029558,0.016247362679187877,0.7192816272423643,10589.627926464842,906.5727701802057,2635.0448416863123,0.0,48.90722159844006,886.9446172112376,236.43645653024777,571.9893835892739,1079.8135652211758,0.6289119224120896,0.5310803287834813,1.0685881449478136,0.1114287298772534,0.6495780271267204,1.2042051871547312,4.328028080495123,1.4648454325544131,9.36135394085994,35.70190156667401,18.676301920376112,22.840383293794602,14.797164549132921,29.142150626034027,3.347100689579475,17.8988316320485,32.87279964996042,113.01335653961006,39.77034042356622,289.48809296670413,597.0351002052172,457.11933822061167,82651.29593359651
t342,13530.469542559864,1775.0704231801092,8625.759954359013,12720.23997410149,27349.67434997224,0.00436228606188151,0.6205742810106497,1.5169514164240525,0.009610529221772305,1.3834659546649413,0.05646684279849323,0.019553900094924886,0.017171478692469783,0.016661296384346692,0.7644540829603307,10799.062890905916,817.9982729479148,2435.804300280348,0.0,43.716692575780385,820.2056073736983,213.8182459731785,524.4749442959067,941.593155896935,0.005362169450487913,0.005417243597537871,0.005222141488459413,0.005728612336646414,0.005378762125233802,0.004942172834507095,0.004872666280592427,0.004585103382693463,0.005205866519876953,0.004226842571888748,0.005047121592244539,14.87733767666644,11.27197750710806,22.311171821816398,2.575390544118069,13.632197591057635,25.22283752507361,90.36093005514277,30.787986798687513,300.3689839202112,910.4055508358771,234.70421778874882,82258.87219725738
t343,13530.411086697237,1773.8052018470078,8284.421491130133,12720.238244349532,24107.944336975717,0.004283352157190084,0.6086350141624518,1.5039246338574916,0.008879561276100218,1.367108676822288,0.04414721650935819,0.016933888920593627,0.015088805785012122,0.014917047685239111,0.7511567326823497,7406.865962041222,640.7749765199337,2035.9317722146525,0.0,33.294209555317224,686.5160623577964,168.4662011816482,429.48907313852686,678.769536588323,4.806250145875336,3.629276329980519,7.209305922186029,0.8335287982650169,4.413953131957205,8.141036253254427,29.22864853031198,9.954821456490249,91.20228334273159,373.8153761174189,69.6244584170077,35.63820393951318,27.00187880892186,53.445131744411,6.168622156557746,32.65547197158621,60.419694434573195,216.45218466065495,73.75596011114439,754.0867092268287,2254.0791517573157,582.8276765129765,77200.65285329687
t344,11417.332953872858,1496.721922257836,6937.258979876182,12720.235080435064,20430.34410942368,0.004028567949680707,0.014350564383828575,0.014156892037229682,0.007337784251211074,0.015264910075990765,0.015780973177365556,0.011162398947840574,0.010475096002594204,0.01120739836592102,0.019498541045326084,0.018182078788966053,552.0700185176782,1833.780788935628,0.0,27.994957222962686,619.2926654949657,145.63504292536703,356.3450356684649,503.502334625743,11.822374820040539,8.926329393801225,17.73525168328825,2.047693739707818,10.85705320829921,20.028048945123093,71.91607839925177,24.49194947492096,221.61921841915708,910.131223955572,175.1894165766177,77.86913085674121,58.999725159310515,116.77506093155023,13.480307736404884,71.35217544485165,132.01352551263847,472.9263532977372,161.1564424864874,1661.3640377125535,4900.18611716839,1317.1506986265038,67498.6935480104
t345,12253.398429149822,1496.7492849793355,6937.615482954527,13551.219413158677,20430.345412926024,0.0036473111661765065,0.006226688612014545,0.006245283844101374,0.0055979044788784,0.0046286167001863086,0.007008834369546727,0.006621796514587616,0.006513630753881328,0.00774793082078883,0.007664587108558992,0.007229196244153495,529.6088620533712,1834.940349225791,0.0,27.95938776790551,619.5030197210499,145.64765806710554,330.671904472359,453.99959752047783,13.542289107728902,10.22554417800589,20.313929573795704,2.3485985183380897,12.436670450186154,22.939709575438627,82.36510802884828,28.052800388450237,242.27618373982827,1012.7105908195019,200.963662477435,124.23120835834405,94.1296312820574,186.29605642159677,21.514322791342703,113.83511000788539,210.60497501258712,754.4503895759261,257.10150489925155,2585.1064330630043,7704.167300265303,2106.265422501039,74417.60537481295
t346,13838.176518897986,1704.5876260798027,7947.975799733473,14841.557223139973,23628.480942514678,0.004083345421856969,0.03976546275142268,0.03953074978720531,0.008321174410999265,171.04629706839523,0.040819754952097,0.015261906587182945,0.013608198114490383,0.013436020370829057,564.1136286956822,0.016030432253135697,567.2653325414823,1836.4066728604203,0.0,31.92098746186272,619.6457869760055,161.54425303045238,345.0970122824761,530.2295247189687,9.476894155855712,7.1526882146485775,10.659393529903031,1.6377674093299517,6.510517991157849,12.040234605066956,43.174342163822665,14.635726515793953,126.9000595325813,710.0032175758818,115.47646588797522,170.74975970781014,129.37409307483122,180.10721565655098,29.565799311987504,103.70903615932228,206.75736813841425,891.5442706299277,203.71989860331544,2623.0246109342124,10494.498950487181,2710.6407085180176,85589.59748184988
t347,15422.954617891686,1912.4260861431726,8958.336097835914,16131.895009641063,26826.61700773526,0.0042554531979915045,749.156070135585,396.8248559703356,0.009142693850480155,328.6290824353729,0.04945694950649849,0.017859983277246978,0.015783194228482154,0.01526764134545708,779.430417888437,5471.450209881965,659.7866285758265,1965.0255035923692,0.0,38.482057670583906,648.2255174958356,185.6500445852383,385.818190129893,732.1337429594821,4.494218197865875,3.3946347290779433,5.184788331497597,1.182210330445336,3.1613433988566366,5.851502691518361,20.8806272903028,7.0959694232570145,59.57157624242744,348.6907408622227,55.27815999072181,139.34267597818734,107.96132825893878,164.21204154569128,37.68776451997511,95.29704821377551,186.0755313805461,815.524009560554,202.3114965697273,3226.7394586847786,9986.202732801072,2765.2388296799495,99834.33159516481
t348,17007.732723583074,2120.26454438862,9968.696402360329,17422.23280302756,30024.753078390248,0.00437711216170471,1785.852832038797,968.0518589566838,0.009568363846155666,941.3041657384045,0.05343163126587729,0.019034165384002485,0.01676647403770685,0.01613404536120554,1037.5939017714995,11344.314894590583,790.0253655813221,2180.026585833038,0.0,46.06653246053179,744.2329168090723,211.61433792092134,438.3025438713095,948.6017558895999,3.670379824587439,2.792107571329609,5.189879151292079,0.7793997385874443,3.1729918655295366,5.835841701513443,20.869256032323886,7.06727216407779,57.44710447008141,258.9753614233495,49.643324328923704,127.68775378869665,98.3353785838376,169.24516360755635,27.801417571562038,97.78199516648134,188.72784881655284,864.4285238363217,200.05744098552017,3078.4171683882205,7863.4915445027345,2789.9739171094016,113901.17762563212
