model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2027,full-base-200,MWh,284447
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2030,full-base-200,MWh,260966
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2035,full-base-200,MWh,260505
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2040,full-base-200,MWh,217845
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2045,full-base-200,MWh,222485
USENSYS,MISW,MISW_MISW_conventional_hydroelectric_1,Hydro,2050,full-base-200,MWh,183593
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2027,full-base-200,MWh,23653213
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2030,full-base-200,MWh,520
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2035,full-base-200,MWh,16356
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2040,full-base-200,MWh,47722
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2045,full-base-200,MWh,76073
USENSYS,MISW,MISW_MISW_conventional_steam_coal_1,Coal,2050,full-base-200,MWh,46347
USENSYS,MISW,MISW_MISW_conventional_steam_coal_2,Coal,2045,full-base-200,MWh,331
USENSYS,MISW,MISW_MISW_conventional_steam_coal_2,Coal,2050,full-base-200,MWh,1324
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2027,full-base-200,MWh,2544001
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2030,full-base-200,MWh,4382842
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2035,full-base-200,MWh,7223374
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2040,full-base-200,MWh,7593346
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2045,full-base-200,MWh,7991252
USENSYS,MISW,MISW_MISW_distributed_generation_1,Distributed Solar,2050,full-base-200,MWh,8337737
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,full-base-200,MWh,30916710
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200,MWh,30916696
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200,MWh,30916696
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200,MWh,30916696
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200,MWh,30916696
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200,MWh,30916696
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,full-base-200,MWh,1049724
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-200,MWh,1049724
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2030,full-base-200,MWh,8512470
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2035,full-base-200,MWh,8512470
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2040,full-base-200,MWh,8512470
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2045,full-base-200,MWh,8512470
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2050,full-base-200,MWh,8512470
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2045,full-base-200,MWh,4078922
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2050,full-base-200,MWh,29522947
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2050,full-base-200,MWh,1763995
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200,MWh,4503805
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200,MWh,4503805
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200,MWh,4503805
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200,MWh,4503805
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200,MWh,4503805
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,full-base-200,MWh,3933855
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,full-base-200,MWh,3933855
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,full-base-200,MWh,3933855
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,full-base-200,MWh,3933855
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2050,full-base-200,MWh,3933855
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2030,full-base-200,MWh,7768679
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2035,full-base-200,MWh,7768679
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2040,full-base-200,MWh,7768679
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2045,full-base-200,MWh,7768679
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2050,full-base-200,MWh,7768679
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200,MWh,20417049
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200,MWh,35336030
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200,MWh,35336026
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,full-base-200,MWh,22185691
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2035,full-base-200,MWh,22185691
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2040,full-base-200,MWh,22185691
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2045,full-base-200,MWh,22185691
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2050,full-base-200,MWh,22185691
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,full-base-200,MWh,12098759
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,full-base-200,MWh,26222632
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,full-base-200,MWh,36433859
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,full-base-200,MWh,36433849
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,full-base-200,MWh,36433849
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2030,full-base-200,MWh,8116090
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2035,full-base-200,MWh,8116090
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-200,MWh,8116090
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2045,full-base-200,MWh,8116090
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2050,full-base-200,MWh,8116090
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,full-base-200,MWh,4988566
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2030,full-base-200,MWh,4988566
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2035,full-base-200,MWh,4988566
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2040,full-base-200,MWh,4988566
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2045,full-base-200,MWh,4988566
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2050,full-base-200,MWh,4988566
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2030,full-base-200,MWh,34914507
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,full-base-200,MWh,34914507
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2040,full-base-200,MWh,34914507
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2045,full-base-200,MWh,34914507
USENSYS,MISW,MISW_MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2050,full-base-200,MWh,34914507
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,full-base-200,MWh,5830049
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2030,full-base-200,MWh,1012998
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2035,full-base-200,MWh,401713
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2040,full-base-200,MWh,350955
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2045,full-base-200,MWh,324540
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2050,full-base-200,MWh,216223
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,full-base-200,MWh,41919291
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2030,full-base-200,MWh,13836697
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2035,full-base-200,MWh,8489680
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,full-base-200,MWh,6571888
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2045,full-base-200,MWh,5289078
USENSYS,MISW,MISW_MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2050,full-base-200,MWh,3922057
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2045,full-base-200,MWh,632
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,full-base-200,MWh,505
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,full-base-200,MWh,751120
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,full-base-200,MWh,498552
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2035,full-base-200,MWh,324424
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,full-base-200,MWh,429304
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2045,full-base-200,MWh,400093
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,full-base-200,MWh,244249
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,full-base-200,MWh,47437
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2030,full-base-200,MWh,88334
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2035,full-base-200,MWh,60613
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2040,full-base-200,MWh,70495
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2045,full-base-200,MWh,44479
USENSYS,MISW,MISW_MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2050,full-base-200,MWh,29006
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,full-base-200,MWh,506931
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2030,full-base-200,MWh,355323
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2035,full-base-200,MWh,195998
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2040,full-base-200,MWh,179037
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2045,full-base-200,MWh,166214
USENSYS,MISW,MISW_MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2050,full-base-200,MWh,118699
USENSYS,MISW,MISW_MISW_natural_gas_steam_turbine_1,Natural Gas,2027,full-base-200,MWh,60495
USENSYS,MISW,MISW_MISW_natural_gas_steam_turbine_1,Natural Gas,2030,full-base-200,MWh,25597
USENSYS,MISW,MISW_MISW_natural_gas_steam_turbine_1,Natural Gas,2035,full-base-200,MWh,14784
USENSYS,MISW,MISW_MISW_natural_gas_steam_turbine_1,Natural Gas,2040,full-base-200,MWh,12912
USENSYS,MISW,MISW_MISW_natural_gas_steam_turbine_1,Natural Gas,2045,full-base-200,MWh,12159
USENSYS,MISW,MISW_MISW_natural_gas_steam_turbine_1,Natural Gas,2050,full-base-200,MWh,6586
USENSYS,MISW,MISW_MISW_naturalgas_hframe_cc_95_ccs_moderate_0,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,2030,full-base-200,MWh,6019247
USENSYS,MISW,MISW_MISW_naturalgas_hframe_cc_95_ccs_moderate_0,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,2035,full-base-200,MWh,40114590
USENSYS,MISW,MISW_MISW_naturalgas_hframe_cc_95_ccs_moderate_0,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,2040,full-base-200,MWh,55250143
USENSYS,MISW,MISW_MISW_naturalgas_hframe_cc_95_ccs_moderate_0,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,2045,full-base-200,MWh,84440708
USENSYS,MISW,MISW_MISW_naturalgas_hframe_cc_95_ccs_moderate_0,MISW_naturalgas_hframe_cc_95_ccs_moderate_0,2050,full-base-200,MWh,83402206
USENSYS,MISW,MISW_MISW_nuclear_1,Nuclear,2027,full-base-200,MWh,22949881
USENSYS,MISW,MISW_MISW_nuclear_1,Nuclear,2030,full-base-200,MWh,17350430
USENSYS,MISW,MISW_MISW_nuclear_1,Nuclear,2035,full-base-200,MWh,17814409
USENSYS,MISW,MISW_MISW_nuclear_1,Nuclear,2040,full-base-200,MWh,17874314
USENSYS,MISW,MISW_MISW_nuclear_1,Nuclear,2045,full-base-200,MWh,18847412
USENSYS,MISW,MISW_MISW_nuclear_1,Nuclear,2050,full-base-200,MWh,15656853
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2027,full-base-200,MWh,64659257
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2030,full-base-200,MWh,63376602
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2035,full-base-200,MWh,60787599
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2040,full-base-200,MWh,44008272
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2045,full-base-200,MWh,30792523
USENSYS,MISW,MISW_MISW_onshore_wind_turbine_1,Wind,2050,full-base-200,MWh,9437007
USENSYS,MISW,MISW_MISW_petroleum_liquids_1,Other,2045,full-base-200,MWh,250
USENSYS,MISW,MISW_MISW_petroleum_liquids_1,Other,2050,full-base-200,MWh,736
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2027,full-base-200,MWh,4027296
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2030,full-base-200,MWh,3878784
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2035,full-base-200,MWh,3686592
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2040,full-base-200,MWh,3302208
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2045,full-base-200,MWh,3013920
USENSYS,MISW,MISW_MISW_small_hydroelectric_1,Hydro,2050,full-base-200,MWh,2140320
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2027,full-base-200,MWh,6721108
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2030,full-base-200,MWh,6721108
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2035,full-base-200,MWh,6721108
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2040,full-base-200,MWh,6721108
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2045,full-base-200,MWh,6704415
USENSYS,MISW,MISW_MISW_solar_photovoltaic_1,Solar,2050,full-base-200,MWh,4063480
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,2030,full-base-200,MWh,7462223
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,2035,full-base-200,MWh,23826768
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,2040,full-base-200,MWh,39369146
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,2045,full-base-200,MWh,48826862
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_0_anyQual_0,Solar,2050,full-base-200,MWh,48826862
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_1_anyQual_0,Solar,2050,full-base-200,MWh,7688781
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2030,full-base-200,MWh,9507909
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,full-base-200,MWh,9507909
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,full-base-200,MWh,9507909
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2045,full-base-200,MWh,9507909
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_2_anyQual_0,Solar,2050,full-base-200,MWh,9507909
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,full-base-200,MWh,7081879
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,full-base-200,MWh,7081879
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2040,full-base-200,MWh,7081879
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2045,full-base-200,MWh,7081879
USENSYS,MISW,MISW_MISW_utilitypv_class1_moderate_3_anyQual_1,Solar,2050,full-base-200,MWh,7081879
USENSYS,NWPP,NWPP_NWPP_batteries_1,Battery,2027,full-base-200,MWh,1251
USENSYS,NWPP,NWPP_NWPP_batteries_1,Battery,2030,full-base-200,MWh,36548
USENSYS,NWPP,NWPP_NWPP_batteries_1,Battery,2035,full-base-200,MWh,70314
USENSYS,NWPP,NWPP_NWPP_battery_moderate_0,Battery,2045,full-base-200,MWh,1351566
USENSYS,NWPP,NWPP_NWPP_battery_moderate_0,Battery,2050,full-base-200,MWh,4618907
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2027,full-base-200,MWh,355768
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2030,full-base-200,MWh,251006
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2035,full-base-200,MWh,140171
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2040,full-base-200,MWh,133513
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2045,full-base-200,MWh,138884
USENSYS,NWPP,NWPP_NWPP_biomass_1,Other,2050,full-base-200,MWh,139159
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2027,full-base-200,MWh,636560
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2030,full-base-200,MWh,425668
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2035,full-base-200,MWh,256324
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2040,full-base-200,MWh,233634
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2045,full-base-200,MWh,248788
USENSYS,NWPP,NWPP_NWPP_biomass_2,Other,2050,full-base-200,MWh,150216
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2027,full-base-200,MWh,139728069
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2030,full-base-200,MWh,136882137
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2035,full-base-200,MWh,135457661
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2040,full-base-200,MWh,134380074
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2045,full-base-200,MWh,128591698
USENSYS,NWPP,NWPP_NWPP_conventional_hydroelectric_1,Hydro,2050,full-base-200,MWh,123291986
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_1,Coal,2027,full-base-200,MWh,8022522
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_1,Coal,2040,full-base-200,MWh,11120
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_1,Coal,2045,full-base-200,MWh,22104
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_1,Coal,2050,full-base-200,MWh,10977
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_2,Coal,2040,full-base-200,MWh,218
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_2,Coal,2045,full-base-200,MWh,443
USENSYS,NWPP,NWPP_NWPP_conventional_steam_coal_2,Coal,2050,full-base-200,MWh,884
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2027,full-base-200,MWh,2334328
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2030,full-base-200,MWh,3970168
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2035,full-base-200,MWh,5501181
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2040,full-base-200,MWh,5617567
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2045,full-base-200,MWh,5722010
USENSYS,NWPP,NWPP_NWPP_distributed_generation_1,Distributed Solar,2050,full-base-200,MWh,5835159
USENSYS,NWPP,NWPP_NWPP_geothermal_1,Geothermal,2027,full-base-200,MWh,192192
USENSYS,NWPP,NWPP_NWPP_geothermal_1,Geothermal,2030,full-base-200,MWh,192192
USENSYS,NWPP,NWPP_NWPP_geothermal_1,Geothermal,2035,full-base-200,MWh,192192
USENSYS,NWPP,NWPP_NWPP_geothermal_1,Geothermal,2040,full-base-200,MWh,192192
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2027,full-base-200,MWh,6286
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2030,full-base-200,MWh,337636
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2035,full-base-200,MWh,554512
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2040,full-base-200,MWh,728767
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2045,full-base-200,MWh,740078
USENSYS,NWPP,NWPP_NWPP_hydroelectric_pumped_storage_1,Hydro,2050,full-base-200,MWh,749786
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,full-base-200,MWh,23057163
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,full-base-200,MWh,34337701
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,full-base-200,MWh,34337701
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,full-base-200,MWh,34337701
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,full-base-200,MWh,34337701
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_12_anyQual_0,Wind,2050,full-base-200,MWh,7229685
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,2045,full-base-200,MWh,1002420
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,2050,full-base-200,MWh,3636494
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,full-base-200,MWh,20139485
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,full-base-200,MWh,20139485
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2040,full-base-200,MWh,20139485
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,full-base-200,MWh,20139485
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,full-base-200,MWh,20139485
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2045,full-base-200,MWh,1989962
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2050,full-base-200,MWh,1989962
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,full-base-200,MWh,8386604
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,full-base-200,MWh,8386604
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,full-base-200,MWh,8386604
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,full-base-200,MWh,8386604
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,full-base-200,MWh,2792084
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2040,full-base-200,MWh,5029740
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2045,full-base-200,MWh,5029731
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2050,full-base-200,MWh,5029731
USENSYS,NWPP,NWPP_NWPP_landbasedwind_class3_moderate_5_anyQual_0,Wind,2040,full-base-200,MWh,3502657
